\EQUINOX = 'J2000'
\DataPrimary = False
\source = /hydra/workarea/irsaviewer/temp_files/IpacTableFromSource1973997482329149543.tbl
\DataTag = 'ADS/IRSA.Gator#2018/1102/051359_25858'
\fixlen = T
\RowsRetrieved = 18550
\SQL = 'SELECT (12 column names follow in next row.)'
\CatalogCoordColumns = ra;dec;EQ_J2000
\ORIGIN = 'IPAC Infrared Science Archive (IRSA), Caltech/JPL'
\DATETIME = '2018-11-02 05:13:59'
\DATABASE = '2MASS All-Sky Point Source Catalog (PSC) (fp_psc)'
\StatusFile = '/workspace/TMP_ONKtlt_12251/Gator/irsa/25858/log.25858.html'
\CatalogOverlayType = USER
\
|ra        |dec      |j_m   |j_cmsig|h_m   |h_cmsig|k_m   |k_cmsig|ph_qual|gal_contam|mp_flg|rd_flg|j_h    |h_k    |j_k    |
|double    |double   |double|double |double|double |double|double |char   |int       |int   |char  |double |double |double |
|deg       |deg      |mag   |mag    |mag   |mag    |mag   |mag    |       |          |      |      |       |       |       |
|null      |null     |null  |null   |null  |null   |null  |null   |null   |null      |null  |null  |-      |-      |-      |
 159.060951 56.407120 14.132 0.026   13.741 0.039   13.670 0.043   AAA     0          0      222    0.3910  0.0710  0.4620  
 159.061149 57.034729 16.640 0.174   15.993 0.246   16.506 null    CDU     0          0      220    0.6470  -       -       
 159.061229 56.277447 13.685 0.025   13.243 0.035   13.259 0.033   AAA     0          0      222    0.4420  -0.0160 0.4260  
 159.061241 56.042492 16.055 0.091   15.599 0.142   15.118 0.138   ABB     0          0      222    0.4560  0.4810  0.9370  
 159.061711 56.817638 15.254 0.048   14.553 0.052   14.522 0.078   AAA     0          0      222    0.7010  0.0310  0.7320  
 159.061870 59.772526 15.787 0.078   15.275 0.105   14.878 0.111   AAB     0          0      222    0.5120  0.3970  0.9090  
 159.062533 59.974895 16.649 0.138   16.427 null    16.154 null    BUU     0          0      200    -       -       -       
 159.062589 57.562511 13.384 0.028   12.868 0.031   12.730 0.025   AAA     0          0      222    0.5160  0.1380  0.6540  
 159.063270 59.873264 16.725 0.151   15.777 null    15.430 0.179   CUC     0          0      202    -       -       1.2950  
 159.063631 58.313652 14.716 0.041   14.365 0.056   14.323 0.069   AAA     0          0      222    0.3510  0.0420  0.3930  
 159.063779 59.949673 16.388 0.116   15.873 0.178   15.546 0.201   BCC     0          0      222    0.5150  0.3270  0.8420  
 159.064051 57.364880 12.692 0.026   12.121 0.030   12.030 0.018   AAA     0          0      222    0.5710  0.0910  0.6620  
 159.064176 59.262665 15.386 0.060   14.541 0.066   14.491 0.082   AAA     0          0      222    0.8450  0.0500  0.8950  
 159.064452 56.301865 16.546 0.149   16.109 0.225   15.753 0.269   BDD     0          0      222    0.4370  0.3560  0.7930  
 159.064457 57.654121 15.497 0.089   14.758 0.092   14.107 0.076   AAA     0          0      222    0.7390  0.6510  1.3900  
 159.064570 57.659073 16.368 0.141   15.792 0.216   15.177 0.152   BCB     0          0      222    0.5760  0.6150  1.1910  
 159.064625 56.929401 15.217 0.059   14.424 0.066   14.342 0.073   AAA     0          0      222    0.7930  0.0820  0.8750  
 159.064726 58.408577 16.094 0.090   15.951 0.198   15.654 0.244   ACD     0          0      222    0.1430  0.2970  0.4400  
 159.065235 58.197559 15.096 0.043   14.510 0.062   14.387 0.072   AAA     0          0      222    0.5860  0.1230  0.7090  
 159.065333 58.832752 15.284 0.041   14.841 0.077   14.673 0.090   AAA     0          0      222    0.4430  0.1680  0.6110  
 159.065555 56.830849 13.674 0.032   13.266 0.033   13.128 0.028   AAA     0          0      222    0.4080  0.1380  0.5460  
 159.066004 58.098473 16.668 0.157   15.881 0.195   15.847 0.259   CCD     0          0      222    0.7870  0.0340  0.8210  
 159.066018 59.906265 16.559 0.140   15.669 null    15.381 null    BUU     0          0      200    -       -       -       
 159.066452 59.719875 13.646 0.025   13.041 0.035   12.808 0.026   AAA     0          0      222    0.6050  0.2330  0.8380  
 159.066898 56.129013 15.947 0.068   15.348 0.119   15.121 0.147   ABB     0          0      222    0.5990  0.2270  0.8260  
 159.067589 56.886868 15.772 0.061   15.202 0.116   14.974 0.122   ABB     0          0      222    0.5700  0.2280  0.7980  
 159.067741 59.134037 16.394 0.119   15.625 0.172   15.420 0.180   BCC     0          0      222    0.7690  0.2050  0.9740  
 159.067941 56.505150 16.465 0.127   15.970 0.218   15.190 0.157   BDC     0          0      222    0.4950  0.7800  1.2750  
 159.067970 57.177101 15.234 0.056   14.637 0.063   14.737 0.103   AAA     0          0      222    0.5970  -0.1000 0.4970  
 159.068063 59.970085 14.439 0.030   14.115 0.052   13.903 0.051   AAA     0          0      222    0.3240  0.2120  0.5360  
 159.068257 58.968143 15.029 0.044   14.414 0.069   14.174 0.062   AAA     0          0      222    0.6150  0.2400  0.8550  
 159.068690 59.478722 12.356 0.017   12.127 0.028   12.094 0.021   AAA     0          0      222    0.2290  0.0330  0.2620  
 159.068877 59.591610 13.343 0.023   12.835 0.036   12.568 0.025   AAA     0          0      222    0.5080  0.2670  0.7750  
 159.069004 56.387119 16.464 0.128   15.717 0.169   15.709 0.218   BCD     0          0      222    0.7470  0.0080  0.7550  
 159.069179 57.766380 16.224 0.102   15.368 0.133   15.018 0.125   ABB     0          0      222    0.8560  0.3500  1.2060  
 159.069385 57.001808 16.683 0.163   15.578 0.151   15.493 0.216   CBC     0          0      222    1.1050  0.0850  1.1900  
 159.069582 59.860744 14.894 0.033   14.487 0.051   14.459 0.083   AAA     0          0      222    0.4070  0.0280  0.4350  
 159.069624 57.458641 15.275 0.048   14.742 0.067   14.480 0.081   AAA     0          0      222    0.5330  0.2620  0.7950  
 159.070058 56.000408 16.645 0.139   15.616 0.141   15.847 null    BBU     0          0      220    1.0290  -       -       
 159.071325 57.243557 15.453 0.056   14.771 0.065   14.516 0.074   AAA     0          0      222    0.6820  0.2550  0.9370  
 159.071555 56.135082 14.268 0.031   13.626 0.039   13.581 0.034   AAA     0          0      222    0.6420  0.0450  0.6870  
 159.071866 56.701321 15.396 0.057   14.846 0.071   14.481 0.076   AAA     0          0      222    0.5500  0.3650  0.9150  
 159.072081 59.935986 5.951  0.003   5.074  0.029   4.628  0.003   AAA     0          0      111    0.8770  0.4460  1.3230  
 159.072251 57.611736 15.191 0.080   14.557 0.112   14.103 0.071   ABA     0          0      222    0.6340  0.4540  1.0880  
 159.072499 59.581402 14.057 0.025   13.821 0.048   13.802 0.042   AAA     0          0      222    0.2360  0.0190  0.2550  
 159.073272 58.438408 16.532 0.116   15.918 0.188   16.332 null    BCU     0          0      220    0.6140  -       -       
 159.073310 59.179192 15.087 0.041   14.409 0.050   14.249 0.073   AAA     0          0      222    0.6780  0.1600  0.8380  
 159.073350 57.237011 11.414 0.022   10.824 0.033   10.737 0.019   AAA     0          0      222    0.5900  0.0870  0.6770  
 159.073589 58.355247 15.862 0.080   15.265 0.107   15.206 0.156   AAC     0          0      222    0.5970  0.0590  0.6560  
 159.073880 56.897907 12.678 0.031   12.117 0.030   12.006 0.019   AAA     0          0      222    0.5610  0.1110  0.6720  
 159.074097 59.894192 15.106 0.050   14.654 0.078   14.407 0.082   AAA     0          0      222    0.4520  0.2470  0.6990  
 159.074215 56.018604 16.115 0.100   15.392 0.118   15.387 0.168   ABC     0          0      222    0.7230  0.0050  0.7280  
 159.074259 57.839737 15.965 0.081   15.318 0.094   15.202 0.154   AAB     0          0      222    0.6470  0.1160  0.7630  
 159.074501 59.221313 15.449 0.104   14.623 0.111   14.023 0.086   ABA     0          0      222    0.8260  0.6000  1.4260  
 159.074502 59.573818 16.489 0.123   16.041 0.217   15.581 0.223   BDD     0          0      222    0.4480  0.4600  0.9080  
 159.075656 57.372467 14.596 0.043   14.178 0.047   14.080 0.047   AAA     0          0      222    0.4180  0.0980  0.5160  
 159.076170 58.820461 16.857 0.185   16.086 0.223   15.720 0.239   CDD     0          0      222    0.7710  0.3660  1.1370  
 159.076797 59.472008 14.823 0.036   14.551 0.078   14.251 0.074   AAA     0          0      222    0.2720  0.3000  0.5720  
 159.077060 56.181355 15.386 0.059   14.798 0.075   14.817 0.110   AAB     0          0      222    0.5880  -0.0190 0.5690  
 159.077160 58.213123 10.064 0.026   9.453  0.029   9.288  0.018   AAA     0          0      222    0.6110  0.1650  0.7760  
 159.077429 58.687229 15.616 0.060   15.106 0.094   14.817 0.102   AAA     0          0      222    0.5100  0.2890  0.7990  
 159.077516 58.396187 16.292 0.106   15.699 0.171   15.265 0.166   ACC     0          0      222    0.5930  0.4340  1.0270  
 159.077646 59.338974 16.415 0.122   15.725 0.175   15.498 0.206   BCC     0          0      222    0.6900  0.2270  0.9170  
 159.077944 59.052307 14.667 0.036   14.346 0.050   14.252 0.067   AAA     0          0      222    0.3210  0.0940  0.4150  
 159.078117 58.786098 15.455 0.066   14.878 0.088   14.864 0.109   AAB     0          0      222    0.5770  0.0140  0.5910  
 159.078229 57.151894 16.273 0.117   15.830 0.186   15.054 0.132   BCB     0          0      222    0.4430  0.7760  1.2190  
 159.079460 59.220325 16.945 0.191   16.072 0.242   15.529 0.196   CDC     0          0      222    0.8730  0.5430  1.4160  
 159.079603 58.646076 14.920 0.082   14.189 0.098   13.794 0.072   AAA     0          0      222    0.7310  0.3950  1.1260  
 159.079667 59.523571 16.471 0.128   15.857 0.170   15.468 null    BCU     0          0      220    0.6140  -       -       
 159.080189 58.579273 16.770 0.221   15.987 0.221   15.365 0.184   DDC     0          0      222    0.7830  0.6220  1.4050  
 159.080196 57.171104 13.648 0.024   13.218 0.037   13.129 0.029   AAA     0          0      222    0.4300  0.0890  0.5190  
 159.080441 57.514900 14.669 0.029   14.249 0.048   14.270 0.064   AAA     0          0      222    0.4200  -0.0210 0.3990  
 159.080727 58.663795 14.716 0.040   14.359 0.050   14.398 0.074   AAA     0          0      222    0.3570  -0.0390 0.3180  
 159.081187 57.453896 14.869 0.043   14.585 0.075   14.416 0.079   AAA     0          0      222    0.2840  0.1690  0.4530  
 159.081572 59.681942 12.596 0.025   12.105 0.036   12.020 0.023   AAA     0          0      222    0.4910  0.0850  0.5760  
 159.081698 59.375404 14.557 0.033   13.957 0.036   13.641 0.043   AAA     0          0      222    0.6000  0.3160  0.9160  
 159.082022 56.113098 16.142 0.088   15.575 0.139   15.105 0.154   ABB     0          0      222    0.5670  0.4700  1.0370  
 159.082050 58.572861 14.997 0.036   14.616 0.058   14.303 0.063   AAA     0          0      222    0.3810  0.3130  0.6940  
 159.082113 58.669617 14.365 0.031   13.776 0.044   13.594 0.035   AAA     0          0      222    0.5890  0.1820  0.7710  
 159.082134 59.965378 15.626 0.068   15.245 0.105   14.885 0.111   AAB     0          0      222    0.3810  0.3600  0.7410  
 159.082519 59.964039 15.394 0.067   14.635 0.072   14.557 0.095   AAA     0          0      222    0.7590  0.0780  0.8370  
 159.082875 59.525173 16.327 0.126   16.000 0.189   16.112 null    BCU     0          0      220    0.3270  -       -       
 159.082954 56.019241 14.946 0.038   14.403 0.061   14.320 0.066   AAA     0          0      222    0.5430  0.0830  0.6260  
 159.083434 56.425716 14.554 0.028   13.964 0.045   13.815 0.042   AAA     0          0      222    0.5900  0.1490  0.7390  
 159.084295 56.534615 16.895 0.181   15.803 0.178   15.305 0.160   CCC     0          0      222    1.0920  0.4980  1.5900  
 159.084401 56.240677 16.557 0.141   15.615 0.129   15.568 0.218   BBD     0          0      222    0.9420  0.0470  0.9890  
 159.084568 57.310631 15.099 0.044   14.794 0.081   14.594 0.086   AAA     0          0      222    0.3050  0.2000  0.5050  
 159.084872 58.350658 14.520 0.024   14.144 0.041   14.138 0.059   AAA     0          0      222    0.3760  0.0060  0.3820  
 159.084938 59.802589 13.635 0.025   13.178 0.035   13.070 0.030   AAA     0          0      222    0.4570  0.1080  0.5650  
 159.085589 58.409264 13.630 0.029   13.324 0.035   13.240 0.029   AAA     0          0      222    0.3060  0.0840  0.3900  
 159.085608 56.649021 16.646 0.141   15.781 0.176   15.209 null    BCU     0          0      220    0.8650  -       -       
 159.086564 56.444126 15.013 0.033   14.677 0.066   14.512 0.085   AAA     0          0      222    0.3360  0.1650  0.5010  
 159.086836 58.494915 12.978 0.026   12.602 0.032   12.601 0.026   AAA     0          0      222    0.3760  0.0010  0.3770  
 159.087594 59.360962 15.838 0.066   15.310 0.100   14.910 0.118   AAB     0          0      222    0.5280  0.4000  0.9280  
 159.087611 57.338089 15.229 0.047   14.733 0.063   14.560 0.087   AAA     0          0      222    0.4960  0.1730  0.6690  
 159.087754 59.346783 13.378 0.021   12.880 0.032   12.829 0.023   AAA     0          0      222    0.4980  0.0510  0.5490  
 159.087783 58.315632 13.266 0.024   12.992 0.033   12.839 0.030   AAA     0          0      222    0.2740  0.1530  0.4270  
 159.087988 56.517361 13.520 0.023   13.007 0.028   12.877 0.029   AAA     0          0      222    0.5130  0.1300  0.6430  
 159.088079 57.868092 16.217 0.104   15.440 0.123   15.216 0.141   ABB     0          0      222    0.7770  0.2240  1.0010  
 159.088577 58.620125 12.949 0.085   12.340 0.093   11.995 0.074   EEE     1          0      222    0.6090  0.3450  0.9540  
 159.088706 56.127323 16.154 0.087   15.288 0.105   15.285 0.161   AAC     0          0      222    0.8660  0.0030  0.8690  
 159.088807 56.658108 16.630 0.156   16.215 0.245   15.420 0.179   CDC     0          0      222    0.4150  0.7950  1.2100  
 159.088925 57.728676 16.514 0.136   15.831 0.203   15.450 0.193   BCC     0          0      222    0.6830  0.3810  1.0640  
 159.089044 56.181702 15.544 0.095   14.761 0.096   14.325 0.091   AAA     0          0      222    0.7830  0.4360  1.2190  
 159.089115 58.585697 16.194 0.094   15.935 0.223   15.824 0.245   ADD     0          0      222    0.2590  0.1110  0.3700  
 159.089392 58.401417 14.980 0.051   14.430 0.050   14.165 0.067   AAA     0          0      222    0.5500  0.2650  0.8150  
 159.090070 57.041180 15.365 0.053   14.748 0.076   14.446 0.089   AAA     0          0      222    0.6170  0.3020  0.9190  
 159.090283 59.455448 14.092 0.026   13.583 0.045   13.501 0.044   AAA     0          0      222    0.5090  0.0820  0.5910  
 159.090773 56.696465 11.557 0.023   11.212 0.028   11.168 0.016   AAA     0          0      222    0.3450  0.0440  0.3890  
 159.091435 56.030682 12.226 0.021   11.950 0.033   11.864 0.018   AAA     0          0      222    0.2760  0.0860  0.3620  
 159.091801 57.290295 16.206 0.100   15.643 0.158   15.318 0.159   ACC     0          0      222    0.5630  0.3250  0.8880  
 159.092898 57.696980 16.657 0.169   16.355 0.288   15.730 0.245   CDD     0          0      222    0.3020  0.6250  0.9270  
 159.093144 59.430111 16.079 0.090   16.122 0.221   15.502 0.227   ADD     0          0      222    -0.0430 0.6200  0.5770  
 159.093245 56.666534 16.248 0.111   15.744 0.180   15.400 0.181   BCC     0          0      222    0.5040  0.3440  0.8480  
 159.093728 57.343258 16.470 0.157   15.812 0.195   15.147 0.171   CCC     0          0      222    0.6580  0.6650  1.3230  
 159.094566 59.128460 16.038 0.093   15.482 0.138   15.413 0.171   ABC     0          0      222    0.5560  0.0690  0.6250  
 159.095030 58.066322 15.778 0.059   15.195 0.111   14.940 0.117   ABB     0          0      222    0.5830  0.2550  0.8380  
 159.095592 58.229469 13.507 0.029   13.165 0.035   13.172 0.020   AAA     0          0      222    0.3420  -0.0070 0.3350  
 159.095633 58.466930 16.269 0.111   15.926 0.190   15.511 0.198   BCC     0          0      222    0.3430  0.4150  0.7580  
 159.096298 58.919060 16.056 0.104   15.499 0.128   15.503 0.200   ABC     0          0      222    0.5570  -0.0040 0.5530  
 159.096560 58.914291 16.476 0.143   14.924 null    15.364 0.181   BUC     0          0      202    -       -       1.1120  
 159.098430 56.573811 14.947 0.044   14.349 0.056   14.301 0.069   AAA     0          0      222    0.5980  0.0480  0.6460  
 159.098715 57.266739 16.355 0.116   15.943 0.191   15.282 0.164   BCC     0          0      222    0.4120  0.6610  1.0730  
 159.099351 58.737480 12.825 0.026   12.525 0.033   12.407 0.026   AAA     0          0      222    0.3000  0.1180  0.4180  
 159.099887 59.584919 13.665 0.025   13.394 0.037   13.342 0.032   AAA     0          0      222    0.2710  0.0520  0.3230  
 159.100189 57.783913 15.511 0.061   14.807 0.069   14.679 0.095   AAA     0          0      222    0.7040  0.1280  0.8320  
 159.100482 59.956268 14.149 0.030   13.466 0.030   13.284 0.042   AAA     0          0      222    0.6830  0.1820  0.8650  
 159.100870 58.128349 16.008 0.079   15.309 0.131   15.181 0.147   ABB     0          0      222    0.6990  0.1280  0.8270  
 159.100953 58.780754 14.696 0.031   14.171 0.050   13.977 0.044   AAA     0          0      222    0.5250  0.1940  0.7190  
 159.101288 59.105644 16.368 0.102   15.541 0.126   15.920 0.286   BBD     0          0      222    0.8270  -0.3790 0.4480  
 159.102375 57.243225 15.006 0.043   14.252 0.039   14.124 0.060   AAA     0          0      222    0.7540  0.1280  0.8820  
 159.102488 57.198589 15.232 0.039   14.671 0.061   14.486 0.080   AAA     0          0      222    0.5610  0.1850  0.7460  
 159.103328 57.068012 15.639 0.089   15.156 0.119   15.210 0.176   ABC     0          0      222    0.4830  -0.0540 0.4290  
 159.103745 59.286873 14.457 0.034   14.014 0.046   14.037 0.051   AAA     0          0      222    0.4430  -0.0230 0.4200  
 159.104229 58.063789 14.233 0.026   13.604 0.037   13.463 0.031   AAA     0          0      222    0.6290  0.1410  0.7700  
 159.105092 56.076866 16.792 0.180   16.102 0.229   15.533 0.192   CDC     0          0      222    0.6900  0.5690  1.2590  
 159.105879 57.233536 12.284 0.022   11.878 0.034   11.771 0.021   AAA     0          0      222    0.4060  0.1070  0.5130  
 159.105907 58.211716 15.889 0.065   15.434 0.126   15.037 0.123   ABB     0          0      222    0.4550  0.3970  0.8520  
 159.105959 58.909142 13.533 0.026   13.071 0.029   13.060 0.032   AAA     0          0      222    0.4620  0.0110  0.4730  
 159.106493 58.597588 16.785 0.162   15.600 0.151   14.888 0.123   CBB     0          0      222    1.1850  0.7120  1.8970  
 159.106986 58.556217 14.543 0.125   13.914 0.125   13.479 0.090   BBA     1          0      222    0.6290  0.4350  1.0640  
 159.107418 57.583904 14.790 0.040   14.120 0.049   13.898 0.049   AAA     0          0      222    0.6700  0.2220  0.8920  
 159.107432 56.464382 10.531 0.023   10.254 0.033   10.208 0.020   AAA     0          0      222    0.2770  0.0460  0.3230  
 159.107610 59.596329 15.365 0.064   14.849 0.072   14.637 0.099   AAA     0          0      222    0.5160  0.2120  0.7280  
 159.108570 58.954781 10.984 0.023   10.584 0.033   10.467 0.017   AAA     0          0      222    0.4000  0.1170  0.5170  
 159.109018 58.011261 16.775 0.148   16.467 0.293   15.923 0.297   CDD     0          0      222    0.3080  0.5440  0.8520  
 159.109024 58.293724 10.761 0.024   10.278 0.032   10.204 0.016   AAA     0          0      222    0.4830  0.0740  0.5570  
 159.109406 59.065113 14.997 0.044   14.652 0.066   14.652 0.086   AAA     0          0      222    0.3450  0.0000  0.3450  
 159.109519 58.490032 16.516 0.130   15.922 0.175   15.363 0.169   BCC     0          0      222    0.5940  0.5590  1.1530  
 159.110461 59.351124 16.103 0.097   15.623 0.152   15.359 0.169   ABC     0          0      222    0.4800  0.2640  0.7440  
 159.111436 56.910950 14.174 0.029   13.791 0.036   13.706 0.042   AAA     0          0      222    0.3830  0.0850  0.4680  
 159.111594 59.206432 16.891 0.199   16.005 0.226   15.571 0.216   CDC     0          0      222    0.8860  0.4340  1.3200  
 159.111858 57.771149 12.689 0.025   12.028 0.033   11.821 0.022   AAA     0          0      222    0.6610  0.2070  0.8680  
 159.112370 56.959721 13.596 0.027   12.906 0.029   12.716 0.031   AAA     0          0      222    0.6900  0.1900  0.8800  
 159.114035 59.872238 11.681 0.023   11.385 0.032   11.297 0.018   AAA     0          0      222    0.2960  0.0880  0.3840  
 159.114440 59.108868 14.426 0.029   13.983 0.054   13.882 0.043   AAA     0          0      222    0.4430  0.1010  0.5440  
 159.116697 57.070358 16.715 0.204   16.239 0.250   15.675 0.266   CDD     0          0      222    0.4760  0.5640  1.0400  
 159.117025 58.664665 16.650 0.168   16.196 0.238   15.089 null    CDU     0          0      220    0.4540  -       -       
 159.117105 59.304485 16.387 0.118   15.766 0.168   15.596 null    BCU     0          0      220    0.6210  -       -       
 159.117371 56.726521 15.340 0.056   14.917 0.092   14.940 0.124   AAB     0          0      222    0.4230  -0.0230 0.4000  
 159.117558 58.534458 16.433 0.124   15.736 0.150   15.449 0.196   BCC     0          0      222    0.6970  0.2870  0.9840  
 159.117576 56.980721 14.655 0.034   14.005 0.041   13.813 0.051   AAA     0          0      222    0.6500  0.1920  0.8420  
 159.118069 56.390816 15.866 0.086   15.291 0.105   14.891 0.100   AAA     0          0      222    0.5750  0.4000  0.9750  
 159.118919 58.760948 14.039 0.029   13.732 0.046   13.534 0.039   AAA     0          0      222    0.3070  0.1980  0.5050  
 159.119202 59.675900 16.976 0.202   16.164 0.242   15.202 0.159   CDC     0          0      222    0.8120  0.9620  1.7740  
 159.119352 56.033527 12.129 0.026   11.616 0.033   11.494 0.016   AAA     0          0      222    0.5130  0.1220  0.6350  
 159.119459 57.875034 16.537 0.139   16.241 0.243   15.747 null    BDU     0          0      220    0.2960  -       -       
 159.119739 59.976360 15.769 0.070   15.164 0.094   15.038 0.144   AAB     0          0      222    0.6050  0.1260  0.7310  
 159.119904 58.197407 16.616 0.147   16.317 0.275   15.906 null    BDU     0          0      220    0.2990  -       -       
 159.120888 57.509277 13.741 0.030   13.308 0.039   13.293 0.033   AAA     0          0      222    0.4330  0.0150  0.4480  
 159.120907 57.970760 12.787 0.021   12.414 0.029   12.352 0.020   AAA     0          0      222    0.3730  0.0620  0.4350  
 159.121433 59.661602 16.142 0.097   15.439 0.118   15.176 0.152   ABB     0          0      222    0.7030  0.2630  0.9660  
 159.121542 59.348766 16.754 0.150   16.097 null    15.691 0.245   CUD     0          0      202    -       -       1.0630  
 159.121604 57.532990 16.561 0.163   16.200 0.243   15.547 null    CDU     0          0      220    0.3610  -       -       
 159.122358 57.661873 16.640 0.153   15.982 null    16.016 null    BUU     0          0      200    -       -       -       
 159.122466 57.292233 14.148 0.030   13.579 0.029   13.314 0.028   AAA     0          0      222    0.5690  0.2650  0.8340  
 159.124234 57.130722 14.531 0.033   13.961 0.036   13.819 0.051   AAA     0          0      222    0.5700  0.1420  0.7120  
 159.124448 57.383537 16.738 0.156   16.435 0.330   15.583 null    CDU     0          0      220    0.3030  -       -       
 159.124604 57.540337 16.533 0.134   15.784 0.189   15.566 null    BCU     0          0      220    0.7490  -       -       
 159.124710 59.767727 14.172 0.028   13.665 0.037   13.550 0.034   AAA     0          0      222    0.5070  0.1150  0.6220  
